mes_carga,sexo,kilos_recibidos_percapita,tipoConstruccion,densidad_pollos_m2,ganancia_predicha
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
3,HEMBRA,2.9688563030483173,Tradicional,43.2,61.535549556096406
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,38.4,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.3,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
5,HEMBRA,2.823951417791951,Tradicional,43.2,61.866154384166286
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
7,HEMBRA,3.2204455253147413,Tradicional,43.2,64.04460029916908
10,HEMBRA,3.0793566049095227,Tradicional,15.0,58.99904164896386
10,HEMBRA,3.0793566049095227,Tradicional,15.0,58.99904164896386
10,HEMBRA,3.0793566049095227,Tradicional,15.0,58.99904164896386
10,HEMBRA,3.0793566049095227,Tradicional,15.0,58.99904164896386
10,HEMBRA,3.0793566049095227,Tradicional,15.0,58.99904164896386
10,HEMBRA,3.0793566049095227,Tradicional,15.0,58.99904164896386
10,HEMBRA,3.0793566049095227,Tradicional,15.0,58.99904164896386
10,HEMBRA,3.0793566049095227,Tradicional,15.0,58.99904164896386
10,HEMBRA,3.0793566049095227,Tradicional,15.0,58.99904164896386
10,HEMBRA,3.0793566049095227,Tradicional,15.0,58.99904164896386
10,HEMBRA,3.0793566049095227,Tradicional,15.0,58.99904164896386
10,HEMBRA,3.0793566049095227,Tradicional,15.0,58.99904164896386
12,HEMBRA,2.985506061526243,Tradicional,14.5,58.40346385410855
12,HEMBRA,2.985506061526243,Tradicional,14.5,58.40346385410855
12,HEMBRA,2.985506061526243,Tradicional,14.5,58.40346385410855
12,HEMBRA,2.985506061526243,Tradicional,14.5,58.40346385410855
12,HEMBRA,2.985506061526243,Tradicional,14.5,58.40346385410855
12,HEMBRA,2.985506061526243,Tradicional,14.5,58.40346385410855
12,HEMBRA,2.985506061526243,Tradicional,14.5,58.40346385410855
12,HEMBRA,2.985506061526243,Tradicional,14.5,58.40346385410855
12,HEMBRA,2.985506061526243,Tradicional,14.5,58.40346385410855
12,HEMBRA,2.985506061526243,Tradicional,14.5,58.40346385410855
12,HEMBRA,2.985506061526243,Tradicional,14.5,58.40346385410855
2,HEMBRA,3.1592891497513653,Tradicional,14.5,57.80157442474361
2,HEMBRA,3.1592891497513653,Tradicional,14.5,57.80157442474361
2,HEMBRA,3.1592891497513653,Tradicional,14.5,57.80157442474361
2,HEMBRA,3.1592891497513653,Tradicional,14.5,57.80157442474361
2,HEMBRA,3.1592891497513653,Tradicional,14.5,57.80157442474361
2,HEMBRA,3.1592891497513653,Tradicional,14.5,57.80157442474361
2,HEMBRA,3.1592891497513653,Tradicional,14.5,57.80157442474361
2,HEMBRA,3.1592891497513653,Tradicional,14.5,57.80157442474361
2,HEMBRA,3.1592891497513653,Tradicional,14.5,57.80157442474361
2,HEMBRA,3.1592891497513653,Tradicional,14.5,57.80157442474361
2,HEMBRA,3.1592891497513653,Tradicional,14.5,57.80157442474361
2,HEMBRA,3.1592891497513653,Tradicional,14.5,57.80157442474361
4,HEMBRA,3.1069548367182453,Tradicional,15.0,61.327519095284494
4,HEMBRA,3.1069548367182453,Tradicional,15.0,61.327519095284494
4,HEMBRA,3.1069548367182453,Tradicional,15.0,61.327519095284494
4,HEMBRA,3.1069548367182453,Tradicional,15.0,61.327519095284494
4,HEMBRA,3.1069548367182453,Tradicional,15.0,61.327519095284494
4,HEMBRA,3.1069548367182453,Tradicional,15.0,61.327519095284494
4,HEMBRA,3.1069548367182453,Tradicional,15.0,61.327519095284494
4,HEMBRA,3.1069548367182453,Tradicional,15.0,61.327519095284494
4,HEMBRA,3.1069548367182453,Tradicional,15.0,61.327519095284494
4,HEMBRA,3.1069548367182453,Tradicional,15.0,61.327519095284494
4,HEMBRA,3.1069548367182453,Tradicional,15.0,61.327519095284494
6,MACHO,3.393973886399884,Tradicional,13.0,73.23606663976386
6,MACHO,3.393973886399884,Tradicional,13.0,73.23606663976386
6,MACHO,3.393973886399884,Tradicional,13.0,73.23606663976386
8,MACHO,3.4731497545063,Tradicional,13.0,72.6059962176091
8,MACHO,3.4731497545063,Tradicional,13.0,72.6059962176091
8,MACHO,3.4731497545063,Tradicional,13.0,72.6059962176091
8,MACHO,3.4731497545063,Tradicional,13.0,72.6059962176091
8,MACHO,3.4731497545063,Tradicional,13.0,72.6059962176091
8,MACHO,3.4731497545063,Tradicional,13.0,72.6059962176091
8,MACHO,3.4731497545063,Tradicional,13.0,72.6059962176091
8,MACHO,3.4731497545063,Tradicional,13.0,72.6059962176091
8,MACHO,3.4731497545063,Tradicional,13.0,72.6059962176091
8,MACHO,3.4731497545063,Tradicional,13.0,72.6059962176091
10,MACHO,3.852276717780639,Transversal,13.0,73.95936213384616
10,MACHO,3.852276717780639,Transversal,13.0,73.95936213384616
10,MACHO,3.852276717780639,Transversal,13.0,73.95936213384616
10,MACHO,3.852276717780639,Transversal,13.0,73.95936213384616
10,MACHO,3.852276717780639,Transversal,13.0,73.95936213384616
10,MACHO,3.852276717780639,Transversal,13.0,73.95936213384616
10,MACHO,3.852276717780639,Transversal,13.0,73.95936213384616
10,MACHO,3.852276717780639,Transversal,13.0,73.95936213384616
10,MACHO,3.852276717780639,Transversal,13.0,73.95936213384616
10,MACHO,3.852276717780639,Transversal,13.0,73.95936213384616
10,MACHO,3.852276717780639,Transversal,13.0,73.95936213384616
10,MACHO,3.852276717780639,Transversal,13.0,73.95936213384616
10,MACHO,3.852276717780639,Transversal,13.0,73.95936213384616
10,MACHO,3.852276717780639,Transversal,13.0,73.95936213384616
12,MACHO,3.6254311572049343,Transversal,13.0,72.89160556263501
12,MACHO,3.6254311572049343,Transversal,13.0,72.89160556263501
12,MACHO,3.6254311572049343,Transversal,13.0,72.89160556263501
12,MACHO,3.6254311572049343,Transversal,13.0,72.89160556263501
12,MACHO,3.6254311572049343,Transversal,13.0,72.89160556263501
12,MACHO,3.6254311572049343,Transversal,13.0,72.89160556263501
12,MACHO,3.6254311572049343,Transversal,13.0,72.89160556263501
12,MACHO,3.6254311572049343,Transversal,13.0,72.89160556263501
12,MACHO,3.6254311572049343,Transversal,13.0,72.89160556263501
12,MACHO,3.6254311572049343,Transversal,13.0,72.89160556263501
12,MACHO,3.6254311572049343,Transversal,13.0,72.89160556263501
12,MACHO,3.6254311572049343,Transversal,13.0,72.89160556263501
12,MACHO,3.6254311572049343,Transversal,13.0,72.89160556263501
12,MACHO,3.6254311572049343,Transversal,13.0,72.89160556263501
1,MACHO,3.716304590970696,Transversal,11.5,73.03182917331519
1,MACHO,3.716304590970696,Transversal,11.5,73.03182917331519
1,MACHO,3.716304590970696,Transversal,11.5,73.03182917331519
1,MACHO,3.716304590970696,Transversal,11.5,73.03182917331519
1,MACHO,3.716304590970696,Transversal,11.5,73.03182917331519
1,MACHO,3.716304590970696,Transversal,11.5,73.03182917331519
1,MACHO,3.716304590970696,Transversal,11.583333333333334,73.03182917331519
1,MACHO,3.716304590970696,Transversal,11.5,73.03182917331519
1,MACHO,3.716304590970696,Transversal,11.5,73.03182917331519
1,MACHO,3.716304590970696,Transversal,11.5,73.03182917331519
1,MACHO,3.716304590970696,Transversal,11.5,73.03182917331519
1,MACHO,3.716304590970696,Transversal,11.5,73.03182917331519
1,MACHO,3.716304590970696,Transversal,11.5,73.03182917331519
1,MACHO,3.716304590970696,Transversal,11.5,73.03182917331519
3,MACHO,3.9139520101700302,Transversal,11.5,74.39137017537676
3,MACHO,3.9139520101700302,Transversal,11.5,74.39137017537676
3,MACHO,3.9139520101700302,Transversal,11.5,74.39137017537676
3,MACHO,3.9139520101700302,Transversal,11.5,74.39137017537676
3,MACHO,3.9139520101700302,Transversal,11.5,74.39137017537676
3,MACHO,3.9139520101700302,Transversal,11.5,74.39137017537676
3,MACHO,3.9139520101700302,Transversal,11.5,74.39137017537676
3,MACHO,3.9139520101700302,Transversal,11.5,74.39137017537676
3,MACHO,3.9139520101700302,Transversal,11.5,74.39137017537676
3,MACHO,3.9139520101700302,Transversal,11.5,74.39137017537676
3,MACHO,3.9139520101700302,Transversal,11.5,74.39137017537676
3,MACHO,3.9139520101700302,Transversal,11.5,74.39137017537676
3,MACHO,3.9139520101700302,Transversal,11.5,74.39137017537676
5,MACHO,3.4999224543890817,Transversal,13.0,71.24895706907095
5,MACHO,3.4999224543890817,Transversal,13.0,71.24895706907095
5,MACHO,3.4999224543890817,Transversal,13.0,71.24895706907095
5,MACHO,3.4999224543890817,Transversal,13.0,71.24895706907095
5,MACHO,3.4999224543890817,Transversal,13.0,71.24895706907095
5,MACHO,3.4999224543890817,Transversal,13.0,71.24895706907095
5,MACHO,3.4999224543890817,Transversal,13.0,71.24895706907095
5,MACHO,3.4999224543890817,Transversal,13.0,71.24895706907095
5,MACHO,3.4999224543890817,Transversal,13.0,71.24895706907095
5,MACHO,3.4999224543890817,Transversal,13.0,71.24895706907095
5,MACHO,3.4999224543890817,Transversal,13.0,71.24895706907095
5,MACHO,3.4999224543890817,Transversal,13.0,71.24895706907095
5,MACHO,3.4999224543890817,Transversal,13.0,71.24895706907095
5,MACHO,3.4999224543890817,Transversal,13.0,71.24895706907095
7,MACHO,3.382781674062453,Transversal,13.0,72.22640042401771
7,MACHO,3.382781674062453,Transversal,13.0,72.22640042401771
7,MACHO,3.382781674062453,Transversal,13.0,72.22640042401771
7,MACHO,3.382781674062453,Transversal,13.0,72.22640042401771
7,MACHO,3.382781674062453,Transversal,13.0,72.22640042401771
7,MACHO,3.382781674062453,Transversal,13.0,72.22640042401771
7,MACHO,3.382781674062453,Transversal,13.0,72.22640042401771
7,MACHO,3.382781674062453,Transversal,13.0,72.22640042401771
7,MACHO,3.382781674062453,Transversal,13.0,72.22640042401771
7,MACHO,3.382781674062453,Transversal,13.0,72.22640042401771
7,MACHO,3.382781674062453,Transversal,13.0,72.22640042401771
7,MACHO,3.382781674062453,Transversal,13.0,72.22640042401771
9,HEMBRA,2.8859238637716462,Tradicional,14.967637540453074,58.429197023531515
9,HEMBRA,2.8859238637716462,Tradicional,14.967637540453074,58.429197023531515
9,HEMBRA,2.8859238637716462,Tradicional,14.967637540453074,58.429197023531515
9,HEMBRA,2.8859238637716462,Tradicional,14.967637540453074,58.429197023531515
9,HEMBRA,2.8859238637716462,Tradicional,14.967637540453074,58.429197023531515
9,HEMBRA,2.8859238637716462,Tradicional,14.967637540453074,58.429197023531515
9,HEMBRA,2.8859238637716462,Tradicional,14.967637540453074,58.429197023531515
9,HEMBRA,2.8859238637716462,Tradicional,14.967637540453074,58.429197023531515
9,HEMBRA,2.8859238637716462,Tradicional,14.967637540453074,58.429197023531515
9,HEMBRA,2.8859238637716462,Tradicional,14.967637540453074,58.429197023531515
9,HEMBRA,2.8859238637716462,Tradicional,14.967637540453074,58.429197023531515
11,HEMBRA,2.648428405122236,Tradicional,14.482200647249192,59.55377132959327
11,HEMBRA,2.648428405122236,Tradicional,14.482200647249192,59.55377132959327
11,HEMBRA,2.648428405122236,Tradicional,14.482200647249192,59.55377132959327
11,HEMBRA,2.648428405122236,Tradicional,14.482200647249192,59.55377132959327
11,HEMBRA,2.648428405122236,Tradicional,14.482200647249192,59.55377132959327
11,HEMBRA,2.648428405122236,Tradicional,14.482200647249192,59.55377132959327
11,HEMBRA,2.648428405122236,Tradicional,14.482200647249192,59.55377132959327
11,HEMBRA,2.648428405122236,Tradicional,14.482200647249192,59.55377132959327
11,HEMBRA,2.648428405122236,Tradicional,14.482200647249192,59.55377132959327
11,HEMBRA,2.648428405122236,Tradicional,14.482200647249192,59.55377132959327
11,HEMBRA,2.648428405122236,Tradicional,14.482200647249192,59.55377132959327
1,HEMBRA,2.7251246303536814,Tradicional,14.482200647249192,59.34176635300157
1,HEMBRA,2.7251246303536814,Tradicional,14.482200647249192,59.34176635300157
1,HEMBRA,2.7251246303536814,Tradicional,14.482200647249192,59.34176635300157
1,HEMBRA,2.7251246303536814,Tradicional,14.482200647249192,59.34176635300157
1,HEMBRA,2.7251246303536814,Tradicional,14.482200647249192,59.34176635300157
1,HEMBRA,2.7251246303536814,Tradicional,14.482200647249192,59.34176635300157
1,HEMBRA,2.7251246303536814,Tradicional,14.482200647249192,59.34176635300157
1,HEMBRA,2.7251246303536814,Tradicional,14.482200647249192,59.34176635300157
1,HEMBRA,2.7251246303536814,Tradicional,14.482200647249192,59.34176635300157
1,HEMBRA,2.7251246303536814,Tradicional,14.482200647249192,59.34176635300157
3,HEMBRA,2.640531254565764,Tradicional,14.482200647249192,59.48936562293603
3,HEMBRA,2.640531254565764,Tradicional,14.482200647249192,59.48936562293603
3,HEMBRA,2.640531254565764,Tradicional,14.482200647249192,59.48936562293603
3,HEMBRA,2.640531254565764,Tradicional,14.482200647249192,59.48936562293603
3,HEMBRA,2.640531254565764,Tradicional,14.482200647249192,59.48936562293603
3,HEMBRA,2.640531254565764,Tradicional,14.482200647249192,59.48936562293603
3,HEMBRA,2.640531254565764,Tradicional,14.482200647249192,59.48936562293603
3,HEMBRA,2.640531254565764,Tradicional,14.482200647249192,59.48936562293603
3,HEMBRA,2.640531254565764,Tradicional,14.482200647249192,59.48936562293603
3,HEMBRA,2.640531254565764,Tradicional,14.482200647249192,59.48936562293603
3,HEMBRA,2.640531254565764,Tradicional,14.482200647249192,59.48936562293603
3,HEMBRA,2.640531254565764,Tradicional,14.482200647249192,59.48936562293603
5,HEMBRA,2.6354916618746405,Tradicional,14.967637540453074,61.28692740530325
5,HEMBRA,2.6354916618746405,Tradicional,14.967637540453074,61.28692740530325
5,HEMBRA,2.6354916618746405,Tradicional,14.967637540453074,61.28692740530325
5,HEMBRA,2.6354916618746405,Tradicional,14.967637540453074,61.28692740530325
5,HEMBRA,2.6354916618746405,Tradicional,14.967637540453074,61.28692740530325
5,HEMBRA,2.6354916618746405,Tradicional,14.967637540453074,61.28692740530325
5,HEMBRA,2.6354916618746405,Tradicional,14.967637540453074,61.28692740530325
5,HEMBRA,2.6354916618746405,Tradicional,14.967637540453074,61.28692740530325
7,HEMBRA,2.926352187556491,Tradicional,14.967637540453074,62.989478651682475
7,HEMBRA,2.926352187556491,Tradicional,14.967637540453074,62.989478651682475
7,HEMBRA,2.926352187556491,Tradicional,14.967637540453074,62.989478651682475
7,HEMBRA,2.926352187556491,Tradicional,14.967637540453074,62.989478651682475
7,HEMBRA,2.926352187556491,Tradicional,14.967637540453074,62.989478651682475
7,HEMBRA,2.926352187556491,Tradicional,14.967637540453074,62.989478651682475
7,HEMBRA,2.926352187556491,Tradicional,14.967637540453074,62.989478651682475
7,HEMBRA,2.926352187556491,Tradicional,14.967637540453074,62.989478651682475
7,HEMBRA,2.926352187556491,Tradicional,14.967637540453074,62.989478651682475
7,HEMBRA,2.926352187556491,Tradicional,14.967637540453074,62.989478651682475
9,HEMBRA,2.8671834436256747,Black Out,18.75,59.80500594324131
9,HEMBRA,2.8671834436256747,Black Out,18.75,59.80500594324131
9,HEMBRA,2.8671834436256747,Black Out,18.75,59.80500594324131
